0.001363080830323954,0.0022177575243125637,0.0025835930797542144,0.002471380667382837,0.001937418433775546,0.0010824263255153478,4.411945023053241e-05,0.0002473086291327994,0.0003843055686877567,0.00042616266306977915,0.0003650366550531558,0.00021568195450473703,1.2429932438828793e-05,0.0001584894043660045,0.000262283760150682,0.0002992136216094848,0.0002606944506390635,0.0001559808273589831,1.0132054607857973e-05,0.00014876162832471265,0.0002478935745929922,0.0002837827388032427,0.0002478935745929922,0.00014876162832471265,1.0132054607857973e-05,0.0001559808273589831,0.0002606944506390635,0.0002992136216094848,0.000262283760150682,0.0001584894043660045,1.2429932438828793e-05,0.00021568195450473703,0.0003650366550531558,0.00042616266306977915,0.0003843055686877567,0.0002473086291327994,4.411945023053241e-05,0.0010824263255153478,0.001937418433775546,0.002471380667382837,0.0025835930797542144,0.0022177575243125637,0.001363080830323954,0.038035968390166444,0.07351661341790218,0.10711992581687432,0.13822237263607487,0.1662712888698757,0.19079019250423904,0.2113805491955126,0.22772108719039005,0.23956574433809785,0.24674114889596957,0.2491443299453651,0.24674114889596957,0.23956574433809785,0.22772108719039005,0.2113805491955126,0.19079019250423904,0.1662712888698757,0.13822237263607487,0.10711992581687432,0.07351661341790218,0.038035968390166444
0.0007591226687862409,0.001143012962782899,0.0012850758560638072,0.0012027407965150166,0.0009296803925271782,0.0005149577271383293,2.0435145454625463e-05,9.167506808504484e-05,0.0001385770598130166,0.00015178190711483578,0.0001291007767362894,7.593865355770491e-05,4.24755674037147e-06,5.207845692393181e-05,8.601388703353486e-05,9.803881646732696e-05,8.537290909543066e-05,5.1058344749556076e-05,3.294245639184235e-06,4.842153845557957e-05,8.068752185732776e-05,9.236814284607269e-05,8.068752185732776e-05,4.842153845557957e-05,3.294245639184235e-06,5.1058344749556076e-05,8.537290909543066e-05,9.803881646732696e-05,8.601388703353486e-05,5.207845692393181e-05,4.24755674037147e-06,7.593865355770491e-05,0.0001291007767362894,0.00015178190711483578,0.0001385770598130166,9.167506808504484e-05,2.0435145454625463e-05,0.0005149577271383293,0.0009296803925271782,0.0012027407965150166,0.0012850758560638072,0.001143012962782899,0.0007591226687862409,0.020705163697876137,0.04002259805107471,0.058347357992663426,0.07534245797464237,0.09070319401738952,0.10416120389792095,0.11548717562406836,0.12449247173208913,0.13102999601118243,0.1349945826017468,0.13632312302532856,0.1349945826017468,0.13102999601118243,0.12449247173208913,0.11548717562406836,0.10416120389792095,0.09070319401738952,0.07534245797464237,0.058347357992663426,0.04002259805107471,0.020705163697876137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
