1.26974706788734,1.2248847215108818,1.178011009734576,1.127020654386903,1.071678595925689,1.012304811134333,0.9495215742168818,0.8841443975840891,0.8171059487442206,0.7493917702195495,0.6819840419438058,0.615813738677735,0.5517222408179745,0.49043312281731993,0.4325342096057374,0.37846934442149843,0.3285387762592296,0.28290670299806286,0.24161430769811815,0.2045965864513873,0.171701358127841,0.14270903418132108,0.11735197410143891,0.09533252584119176,0.07633912293759731,0.06006006029791069,0.04619478510917981,0.03446271098907746,0.02460969078212439,0.01641236867478616,0.009680669438728903,0.0042582053512874255,0.0
0.24311877804640475,0.2350093424080446,0.22679310495475574,0.21822360351300457,0.20925854482798656,0.19990880440132905,0.1902109800408738,0.18021754210348553,0.16999142306725087,0.15960219879312185,0.14912305737145623,0.13862829114838693,0.12819121321651358,0.11788245279573935,0.10776859933200468,0.09791116758324576,0.08836585446859704,0.07918205644911204,0.07040261492394606,0.06206375690369128,0.05419519902654447,0.04682038463207169,0.03995682587937015,0.033616525575982596,0.027806456282831297,0.022529077224930312,0.017782872448648974,0.013562896436500991,0.009861315957142514,0.006667939137248362,0.0039707197879535385,0.0017560210969842281,0.0
0.05635329079478864,0.05447359525574439,0.05256915361792572,0.05058284324271101,0.048504861120532976,0.04633772657183189,0.04408992005005811,0.041773600386865936,0.039403350978971144,0.03699529490031234,0.03456639255460552,0.03213386057188687,0.029714689057656007,0.027325246623381573,0.024980966200495655,0.02269610520932089,0.02048357331125873,0.018354820509633038,0.01631977806866287,0.014386844669619318,0.012562910410046316,0.010853411634081513,0.009262410108022092,0.007792690675510221,0.006445872197565558,0.005222527268624379,0.004122306873251945,0.0031440667891049117,0.0022859931355651204,0.0015457249785324112,0.000920471216250614,0.0004070716983348606,0.0
