0.8385210885185816,0.8274189119106333,0.8200429657318133,0.8127150946327948,0.8045378488713967,0.7951790082234378,0.7845020794914932,0.772460329203593,0.7590565948438274,0.7443249468058526,0.7283210345550986,0.7111163391924535,0.6927943509157838,0.6734477655509525,0.6531762554178832,0.6320845849319752,0.6102809487316644,0.5878754666790853,0.5649788011022674,0.5417008791293481,0.518149712918934,0.49443031617981653,0.4706437183394157,0.446886079063211,0.423247906145749,0.39981337946048373,0.37665978291314833,0.3538570453551705,0.3314673902943779,0.30954509307236217,0.2881363430217608,0.26727920701708907,0.24700368982195828,0.227331885736531,0.2082782152765378,0.1898497399774196,0.1720465479162206,0.15486220217721064,0.13828424424797048,0.12229474421056032,0.10687088957455838,0.09198560467025524,0.07760819266512328,0.0637049924681422,0.050240043028146886,0.03717574779817592,0.0244735324132087,0.0120944889006065,0.0
0.08002531693356524,0.07821602544638036,0.07721164434168125,0.07641198089254511,0.07566789580476892,0.07492045870915454,0.07414086641241036,0.07331329527024802,0.07242847770151611,0.07148084976399019,0.07046712544231387,0.0693855185175585,0.06823528767036392,0.06701645526519917,0.06572962512022931,0.06437585947305752,0.06295659279101734,0.06147356929879611,0.05992879621606828,0.0583245076592161,0.05666313593638521,0.05494728806296068,0.053179726022492366,0.051363349752796696,0.049501182139768986,0.04759635550707061,0.0456520992320108,0.04367172821774787,0.041658632023031675,0.03961626450194186,0.037548133843408396,0.03545779292768095,0.033348829937120246,0.031224859173582937,0.02908951204559774,0.026946428196428677,0.024799246749625393,0.022651597652268495,0.020507093098130612,0.018369319013631338,0.016241826588909943,0.014128123834664823,0.012031667142661831,0.009955852824002303,0.00790400859434844,0.005879384969286093,0.0038851465257950172,0.0019243629773106788,0.0
0.008922503380272423,0.008720768313125597,0.008608780975980074,0.00851962020598591,0.008436657053169648,0.008353320807923836,0.008266399918536888,0.008174130040476353,0.008075477821600929,0.007969822858803129,0.007856798732286679,0.00773620624485623,0.007607962701594318,0.007472070554908427,0.007328597086438718,0.007177660689289429,0.007019421258420155,0.006854073225514647,0.006681840345509871,0.006502971672162903,0.006317738357962649,0.0061264310361024915,0.005929357620049817,0.005726841406947689,0.005519219404846228,0.005306840826690398,0.00509006570984032,0.0048692636310298625,0.0046448124945964505,0.0044170973775287245,0.004186509419040522,0.00395344474543471,0.0037183034232727086,0.003481488435528004,0.003243404676621066,0.0030044579631134543,0.0027650540574543354,0.002525597702574558,0.0022864916653490934,0.00204813578702207,0.0018109260386273988,0.0015752535792518355,0.0013415038146810999,0.001110055453545335,0.0008812795575346538,0.0006555385815848161,0.000433185399129197,0.00021456230656727632,0.0
