6.550978539214085,6.490524378709253,6.442186083454971,6.405327774797166,6.379411204606026,6.3640298064216845,6.358931176119263,6.3640298064216845,6.379411204606026,6.405327774797166,6.442186083454971,6.490524378709253,6.550978539214085,6.490524378709253,6.442186083454971,6.405327774797166,6.379411204606026,6.3640298064216845,6.358931176119263,6.3640298064216845,6.379411204606026,6.405327774797166,6.442186083454971,6.490524378709253,6.550978539214085,6.490524378709253,6.442186083454971,6.405327774797166,6.379411204606026,6.3640298064216845,6.358931176119263,6.3640298064216845,6.379411204606026,6.405327774797166,6.442186083454971,6.490524378709253,6.550978539214085,6.490524378709253,6.442186083454971,6.405327774797166,6.379411204606026,6.3640298064216845,6.358931176119263,6.3640298064216845,6.379411204606026,6.405327774797166,6.442186083454971,6.490524378709253
4.59819237518037,4.549338194870864,4.514750152095847,4.491016699794159,4.475687082363192,4.467117462803969,4.464363537901168,4.467117462803969,4.475687082363192,4.491016699794159,4.514750152095847,4.549338194870864,4.59819237518037,4.549338194870864,4.514750152095847,4.491016699794159,4.475687082363192,4.467117462803969,4.464363537901168,4.467117462803969,4.475687082363192,4.491016699794159,4.514750152095847,4.549338194870864,4.59819237518037,4.549338194870864,4.514750152095847,4.491016699794159,4.475687082363192,4.467117462803969,4.464363537901168,4.467117462803969,4.475687082363192,4.491016699794159,4.514750152095847,4.549338194870864,4.59819237518037,4.549338194870864,4.514750152095847,4.491016699794159,4.475687082363192,4.467117462803969,4.464363537901168,4.467117462803969,4.475687082363192,4.491016699794159,4.514750152095847,4.549338194870864
3.1541887147391368,3.188261490941493,3.2189703041111746,3.2443513066902767,3.2631830681745395,3.2747370193918934,3.2786283493463713,3.2747370193918934,3.2631830681745395,3.2443513066902767,3.2189703041111746,3.188261490941493,3.1541887147391368,3.188261490941493,3.2189703041111746,3.2443513066902767,3.2631830681745395,3.2747370193918934,3.2786283493463713,3.2747370193918934,3.2631830681745395,3.2443513066902767,3.2189703041111746,3.188261490941493,3.1541887147391368,3.188261490941493,3.2189703041111746,3.2443513066902767,3.2631830681745395,3.2747370193918934,3.2786283493463713,3.2747370193918934,3.2631830681745395,3.2443513066902767,3.2189703041111746,3.188261490941493,3.1541887147391368,3.188261490941493,3.2189703041111746,3.2443513066902767,3.2631830681745395,3.2747370193918934,3.2786283493463713,3.2747370193918934,3.2631830681745395,3.2443513066902767,3.2189703041111746,3.188261490941493
2.1245092176763416,2.238428498830647,2.3286758451823113,2.397054259762922,2.444938732963489,2.4732911557200112,2.4826794094584743,2.4732911557200112,2.444938732963489,2.397054259762922,2.3286758451823113,2.238428498830647,2.1245092176763416,2.238428498830647,2.3286758451823113,2.397054259762922,2.444938732963489,2.4732911557200112,2.4826794094584743,2.4732911557200112,2.444938732963489,2.397054259762922,2.3286758451823113,2.238428498830647,2.1245092176763416,2.238428498830647,2.3286758451823113,2.397054259762922,2.444938732963489,2.4732911557200112,2.4826794094584743,2.4732911557200112,2.444938732963489,2.397054259762922,2.3286758451823113,2.238428498830647,2.1245092176763416,2.238428498830647,2.3286758451823113,2.397054259762922,2.444938732963489,2.4732911557200112,2.4826794094584743,2.4732911557200112,2.444938732963489,2.397054259762922,2.3286758451823113,2.238428498830647
1.4184049897292574,1.5838077120043965,1.711724799365337,1.8069360551113685,1.8727771572107927,1.911448478889353,1.9242032145333758,1.911448478889353,1.8727771572107927,1.8069360551113685,1.711724799365337,1.5838077120043965,1.4184049897292574,1.5838077120043965,1.711724799365337,1.8069360551113685,1.8727771572107927,1.911448478889353,1.9242032145333758,1.911448478889353,1.8727771572107927,1.8069360551113685,1.711724799365337,1.5838077120043965,1.4184049897292574,1.5838077120043965,1.711724799365337,1.8069360551113685,1.8727771572107927,1.911448478889353,1.9242032145333758,1.911448478889353,1.8727771572107927,1.8069360551113685,1.711724799365337,1.5838077120043965,1.4184049897292574,1.5838077120043965,1.711724799365337,1.8069360551113685,1.8727771572107927,1.911448478889353,1.9242032145333758,1.911448478889353,1.8727771572107927,1.8069360551113685,1.711724799365337,1.5838077120043965
0.94502674884253,1.1334442152323967,1.278365778120079,1.3857734073877694,1.4598123668589895,1.503206342292546,1.517503490761741,1.503206342292546,1.4598123668589895,1.3857734073877694,1.278365778120079,1.1334442152323967,0.94502674884253,1.1334442152323967,1.278365778120079,1.3857734073877694,1.4598123668589895,1.503206342292546,1.517503490761741,1.503206342292546,1.4598123668589895,1.3857734073877694,1.278365778120079,1.1334442152323967,0.94502674884253,1.1334442152323967,1.278365778120079,1.3857734073877694,1.4598123668589895,1.503206342292546,1.517503490761741,1.503206342292546,1.4598123668589895,1.3857734073877694,1.278365778120079,1.1334442152323967,0.94502674884253,1.1334442152323967,1.278365778120079,1.3857734073877694,1.4598123668589895,1.503206342292546,1.517503490761741,1.503206342292546,1.4598123668589895,1.3857734073877694,1.278365778120079,1.1334442152323967
0.6306907173219455,0.8214051770845581,0.9684423126768865,1.0775677327969009,1.1528450970799793,1.1969795736584428,1.2115224645959095,1.1969795736584428,1.1528450970799793,1.0775677327969009,0.9684423126768865,0.8214051770845581,0.6306907173219455,0.8214051770845581,0.9684423126768865,1.0775677327969009,1.1528450970799793,1.1969795736584428,1.2115224645959095,1.1969795736584428,1.1528450970799793,1.0775677327969009,0.9684423126768865,0.8214051770845581,0.6306907173219455,0.8214051770845581,0.9684423126768865,1.0775677327969009,1.1528450970799793,1.1969795736584428,1.2115224645959095,1.1969795736584428,1.1528450970799793,1.0775677327969009,0.9684423126768865,0.8214051770845581,0.6306907173219455,0.8214051770845581,0.9684423126768865,1.0775677327969009,1.1528450970799793,1.1969795736584428,1.2115224645959095,1.1969795736584428,1.1528450970799793,1.0775677327969009,0.9684423126768865,0.8214051770845581
0.4222419348432624,0.6024812050034375,0.7422939645222671,0.8464748133911482,0.9185223809113584,0.9608245156945916,0.9747727872659661,0.9608245156945916,0.9185223809113584,0.8464748133911482,0.7422939645222671,0.6024812050034375,0.4222419348432624,0.6024812050034375,0.7422939645222671,0.8464748133911482,0.9185223809113584,0.9608245156945916,0.9747727872659661,0.9608245156945916,0.9185223809113584,0.8464748133911482,0.7422939645222671,0.6024812050034375,0.4222419348432624,0.6024812050034375,0.7422939645222671,0.8464748133911482,0.9185223809113584,0.9608245156945916,0.9747727872659661,0.9608245156945916,0.9185223809113584,0.8464748133911482,0.7422939645222671,0.6024812050034375,0.4222419348432624,0.6024812050034375,0.7422939645222671,0.8464748133911482,0.9185223809113584,0.9608245156945916,0.9747727872659661,0.9608245156945916,0.9185223809113584,0.8464748133911482,0.7422939645222671,0.6024812050034375
0.2835843706503531,0.4465355736969075,0.5739205122213495,0.6693292227303484,0.7355259278807744,0.7744669131679781,0.7873181367342467,0.7744669131679781,0.7355259278807744,0.6693292227303484,0.5739205122213495,0.4465355736969075,0.2835843706503531,0.4465355736969075,0.5739205122213495,0.6693292227303484,0.7355259278807744,0.7744669131679781,0.7873181367342467,0.7744669131679781,0.7355259278807744,0.6693292227303484,0.5739205122213495,0.4465355736969075,0.2835843706503531,0.4465355736969075,0.5739205122213495,0.6693292227303484,0.7355259278807744,0.7744669131679781,0.7873181367342467,0.7744669131679781,0.7355259278807744,0.6693292227303484,0.5739205122213495,0.4465355736969075,0.2835843706503531,0.4465355736969075,0.5739205122213495,0.6693292227303484,0.7355259278807744,0.7744669131679781,0.7873181367342467,0.7744669131679781,0.7355259278807744,0.6693292227303484,0.5739205122213495,0.4465355736969075
0.19089893956101742,0.33368135863654946,0.446220176680695,0.530968353303174,0.5899715821664385,0.6247508328019827,0.636239200322569,0.6247508328019827,0.5899715821664385,0.530968353303174,0.446220176680695,0.33368135863654946,0.19089893956101742,0.33368135863654946,0.446220176680695,0.530968353303174,0.5899715821664385,0.6247508328019827,0.636239200322569,0.6247508328019827,0.5899715821664385,0.530968353303174,0.446220176680695,0.33368135863654946,0.19089893956101742,0.33368135863654946,0.446220176680695,0.530968353303174,0.5899715821664385,0.6247508328019827,0.636239200322569,0.6247508328019827,0.5899715821664385,0.530968353303174,0.446220176680695,0.33368135863654946,0.19089893956101742,0.33368135863654946,0.446220176680695,0.530968353303174,0.5899715821664385,0.6247508328019827,0.636239200322569,0.6247508328019827,0.5899715821664385,0.530968353303174,0.446220176680695,0.33368135863654946
